-0.880668029841662,-0.6531861887389017,0.2004652144486044,-1.0
-0.9100950519091752,-0.6848224623009049,0.121863974294734,-1.0
-0.9100950519091752,-0.6848224623009049,0.09566356091011056,-1.0
-0.7482464305378526,-0.2577327692138606,0.4493691416025272,-1.0
-0.8659545188079054,-0.33682345311886885,0.3445674880640334,-1.0
-1.2190787836180639,-0.9379126507969312,-0.1270399528591888,-1.0
-0.924808562942932,-0.3051871795568656,0.3314672813717217,-1.0
-0.7041058974365827,-0.2577327692138606,0.3445674880640334,-1.0
0.26698583079135363,0.23262947099719014,0.9340767892180613,-1.0
0.6201100956015123,1.0077181732662706,1.4711852636028417,-1.0
-1.0425166512129846,-0.3210053163378672,0.4886697616794624,-1.0
0.2375588087238404,0.3275382916832,0.9602772026026848,-1.0
0.5612560514664858,0.9760818997042672,1.37948381675666,-1.0
-0.8512410077741488,-0.19446022208985408,0.6327720352948915,-1.0
-0.8953815408754187,-0.24191463243285904,0.5148701750640858,-1.0
-0.924808562942932,-0.33682345311886885,0.5017699683717741,-1.0
-0.9395220739766884,-0.33682345311886885,0.4624693482948389,-1.0
0.0021426321837346466,0.011175556063167216,0.6851728620641383,-1.0
0.3699804080276499,0.8811730790182574,1.3139827832951012,-1.0
-0.8365274967403922,-0.24191463243285904,0.5803712085256445,-1.0
-0.9100950519091752,-0.3210053163378672,0.5148701750640858,-1.0
-0.7041058974365827,-0.1153695381848459,0.7244734821410735,-1.0
-0.8071004746728789,-0.1628239485278508,0.6327720352948915,-1.0
-0.9836626070779584,-0.3684597266808721,0.4886697616794624,-1.0
-0.9100950519091752,-0.21027835887085566,0.4231687282179037,-1.0
0.5612560514664858,1.023536310047272,1.4711852636028417,-1.0
0.4729749852639462,0.944445626142264,1.4056842301412833,-1.0
0.3405533859601367,0.9128093525802606,1.37948381675666,-1.0
0.5465425404327292,1.118445130733282,1.4973856769874656,-1.0
0.4729749852639462,1.0077181732662706,1.3925840234489717,-1.0
0.13456423148754415,0.6913554376462376,1.235381543141231,-1.0
-0.880668029841662,-0.19446022208985408,0.4755695549871507,-1.0
-0.26270056642388434,-0.2577327692138606,0.410068521525592,-1.0
-0.4392626988289637,-0.33682345311886885,0.3445674880640334,-1.0
-0.0567114119512918,-0.08373326462284261,0.6065716219102679,-1.0
-0.7776734526053657,-0.06791512784184098,0.7506738955256971,-1.0
-0.8659545188079054,-0.2260964956518573,0.6589724486795149,-1.0
-0.027284389883778574,0.5806284801792262,1.156780302987361,-1.0
-0.7188194084703393,-0.09955140140384426,0.7637741022180087,-1.0
0.09042369838627433,0.5489922066172229,1.130579889602737,-1.0
-0.8365274967403922,-0.13118767496584754,0.5934714152179562,-1.0
0.04628316528500448,-0.0046425807178344216,0.6851728620641383,-1.0
0.3111263638926235,0.8811730790182574,1.4056842301412833,-1.0
0.6201100956015123,1.1026269939522804,1.5497865037567125,-1.0
-0.012570878850021965,0.5806284801792262,1.1043794762181136,-1.0
-0.8071004746728789,-0.27355090599486226,0.4231687282179037,-1.0
-0.8953815408754187,-0.3684597266808721,0.31836707467940994,-1.0
-0.3362681215926674,-0.27355090599486226,0.4362689349102155,-1.0
0.16399125355505734,0.722991711208241,1.3532834033720365,-1.0
0.5171155183652161,1.0868088571712786,1.6938887773721414,-1.0
0.5465425404327292,1.1026269939522804,1.7462896041413885,-1.0
0.5024020073314595,1.0551725836092751,1.7069889840644532,-1.0
0.4288344521626764,1.1026269939522804,1.7331893974490766,-1.0
-0.880668029841662,-0.13118767496584754,0.6065716219102679,-1.0
0.4141209411289197,1.0551725836092751,1.654588157295206,-1.0
-0.7923869636391223,-0.24191463243285904,0.4755695549871507,-1.0
0.4582614742301896,1.0551725836092751,1.667688363987518,-1.0
-0.7776734526053657,-0.27355090599486226,0.3969683148332803,-1.0
0.44354796319643297,1.1026269939522804,1.6938887773721414,-1.0
0.4876884962977028,1.118445130733282,1.7855902242183237,-1.0
0.5612560514664858,1.1658995410762871,1.667688363987518,-1.0
-0.8512410077741488,-0.24191463243285904,0.5410705884487094,-1.0
0.7083911618040519,1.2608083617622967,1.7855902242183237,-1.0
-1.0130896291454714,-0.38427786346187376,0.4493691416025272,-1.0
-1.0572301622467413,-0.4950048209288852,0.3314672813717217,-1.0
-0.8365274967403922,-0.2260964956518573,0.4755695549871507,-1.0
-1.071943673280498,-0.4950048209288852,0.3707679014486568,-1.0
-0.7335329195040959,-0.1153695381848459,0.5672710018333328,-1.0
-0.7482464305378526,-0.27355090599486226,0.3314672813717217,-1.0
-0.9689490960442017,-0.3526415898998705,0.26596624791016305,-1.0
-1.1896517615505509,-0.6215499151768983,0.04326273414086365,-1.0
-0.9983761181117148,-0.4000960002428754,0.2790664546024748,-1.0
-1.1013706953480111,-0.3684597266808721,0.35766769475634513,-1.0
-0.9689490960442017,-0.4791866841478836,0.09566356091011056,-1.0
-1.1160842063817678,-0.4000960002428754,0.2921666612947865,-1.0
-0.9689490960442017,-0.4950048209288852,0.121863974294734,-1.0
-0.924808562942932,-0.33682345311886885,0.2790664546024748,-1.0
-0.8365274967403922,-0.4475504105858803,0.30526686798709823,-1.0
-0.6599653643353128,-0.1628239485278508,0.5410705884487094,-1.0
0.7231046728378085,1.2924446353243,1.8117906376029467,-1.0
-0.5863978091665298,-0.24191463243285904,0.5279703817563975,-1.0
0.04628316528500448,0.21681133421618853,1.0257782360642431,-1.0
-0.8659545188079054,-0.24191463243285904,0.5148701750640858,-1.0
0.5612560514664858,0.7071735744272393,1.4056842301412833,-1.0
-1.0130896291454714,-0.24191463243285904,0.5148701750640858,-1.0
0.5171155183652161,1.1658995410762871,1.7200891907567648,-1.0
-0.5569707870990166,0.058629966406172136,0.7375736888333853,-1.0
0.973234360411671,1.0551725836092751,1.6283877439105827,-1.0
0.5465425404327292,0.6755373008652359,1.327082989987413,-1.0
0.28169934182511025,0.3908108388072066,1.1960809230642957,-1.0
-0.6452518533015562,-0.0046425807178344216,0.7113732754487618,-1.0
0.4729749852639462,0.9919000364852688,1.5104858836797772,-1.0
0.7525316949053218,0.8811730790182574,1.5497865037567125,-1.0
-0.5863978091665298,0.07444810318717378,0.7375736888333853,-1.0
0.6936776507702954,1.2291720882002934,1.6021873305259593,-1.0
-0.6746788753690695,0.042811829625170494,0.7375736888333853,-1.0
-0.7923869636391223,-0.0046425807178344216,0.7113732754487618,-1.0
-0.7188194084703393,-0.06791512784184098,0.6851728620641383,-1.0
0.3405533859601367,0.4699015227122148,1.2877823699104778,-1.0
0.4141209411289197,0.9919000364852688,1.4842854702951538,-1.0
0.4729749852639462,0.7704461215512459,1.4711852636028417,-1.0
0.6936776507702954,1.2133539514192917,1.5104858836797772,-1.0
-0.6011113202002865,0.12190251353017867,0.8685757557565026,-1.0
0.5612560514664858,0.6913554376462376,1.3663836100643485,-1.0
0.6495371176690256,0.7388098479892427,1.3663836100643485,-1.0
-0.7776734526053657,0.0902662399681754,0.9078763758334376,-1.0
-0.6011113202002865,0.07444810318717378,0.8554755490641908,-1.0
-0.54225727606526,0.18517506065418524,0.9602772026026848,-1.0
-0.7776734526053657,-0.0362788542798377,0.8030747222949439,-1.0
0.16399125355505734,0.7388098479892427,1.182980716371984,-1.0
0.4288344521626764,0.8969912157992591,1.3139827832951012,-1.0
0.6495371176690256,0.8020823951132492,1.4056842301412833,-1.0
0.13456423148754415,0.4382652491502115,1.2091811297566075,-1.0
-0.880668029841662,0.042811829625170494,0.8685757557565026,-1.0
-0.6011113202002865,0.18517506065418524,0.9995778226796198,-1.0
0.8849532942091313,1.4506260031343163,1.6283877439105827,-1.0
0.6201100956015123,0.6755373008652359,1.3925840234489717,-1.0
0.5465425404327292,1.023536310047272,1.4187844368335951,-1.0
0.6201100956015123,0.8179005318942508,1.4711852636028417,-1.0
-0.6599653643353128,0.058629966406172136,0.8292751356795673,-1.0
0.7672452059390784,0.8337186686752525,1.5235860903720893,-1.0
0.4729749852639462,0.5173559330552197,1.2615819565258544,-1.0
0.8113857390403483,1.3873534560103098,1.5890871238336477,-1.0
-0.615824831234043,0.1693569238731836,0.894776169141126,-1.0
0.6642506287027822,0.8179005318942508,1.5235860903720893,-1.0
-0.7482464305378526,0.13772065031118033,0.9995778226796198,-1.0
-0.6011113202002865,0.10608437674917703,0.894776169141126,-1.0
0.4729749852639462,0.6913554376462376,1.4318846435259072,-1.0
0.3994074300951632,0.9760818997042672,1.5497865037567125,-1.0
0.5171155183652161,0.7704461215512459,1.4973856769874656,-1.0
0.4729749852639462,0.9919000364852688,1.2746821632181662,-1.0
0.3699804080276499,0.6597191640842344,1.4711852636028417,-1.0
-0.6011113202002865,0.15353878709218194,1.0388784427565552,-1.0
0.2375588087238404,0.7546279847702443,1.3663836100643485,-1.0
0.5024020073314595,1.0393544468282738,1.3401831966797249,-1.0
0.6053965845677557,1.1817176778572884,1.37948381675666,-1.0
-0.8218139857066356,0.10608437674917703,0.9471769959103729,-1.0
-0.615824831234043,0.23262947099719014,1.0126780293719315,-1.0
-0.6599653643353128,0.20099319743518687,0.9340767892180613,-1.0
-0.5275437650315034,0.2800838813401951,0.9471769959103729,-1.0
0.2964128528588669,0.8179005318942508,1.4449848502182183,-1.0
-0.8512410077741488,-0.0046425807178344216,0.8685757557565026,-1.0
0.22284529769008385,0.8179005318942508,1.4318846435259072,-1.0
0.6053965845677557,0.944445626142264,1.3663836100643485,-1.0
0.8113857390403483,1.0077181732662706,1.575986917141336,-1.0
-0.012570878850021965,0.5173559330552197,1.3008825766027896,-1.0
0.016856143217491258,0.5489922066172229,1.2484817498335428,-1.0
0.5171155183652161,0.8179005318942508,1.2877823699104778,-1.0
0.8260992500741049,1.0393544468282738,1.575986917141336,-1.0
-0.5569707870990166,0.31172015490219834,1.130579889602737,-1.0
-0.5863978091665298,0.3275382916832,1.1043794762181136,-1.0
-0.26270056642388434,0.35917456524520325,1.2091811297566075,-1.0
-0.10085194505256163,0.4382652491502115,1.327082989987413,-1.0
0.5612560514664858,0.7862642583322476,1.2746821632181662,-1.0
-0.7335329195040959,0.13772065031118033,1.0257782360642431,-1.0
-0.6011113202002865,0.2484476077781918,1.1043794762181136,-1.0
-0.2038465222888579,0.3749927020262049,1.327082989987413,-1.0
-0.1744195002213447,0.3749927020262049,1.327082989987413,-1.0
0.8113857390403483,1.0393544468282738,1.4449848502182183,-1.0
-0.4539762098627203,0.3908108388072066,1.1436800962950489,-1.0
-0.8365274967403922,0.12190251353017867,0.9995778226796198,-1.0
-0.5863978091665298,0.31172015490219834,1.130579889602737,-1.0
0.7672452059390784,0.9602637629232657,1.4187844368335951,-1.0
-0.880668029841662,0.10608437674917703,0.986477615987308,-1.0
0.5906830735339991,0.6913554376462376,1.37948381675666,-1.0
-0.8659545188079054,0.07444810318717378,0.8685757557565026,-1.0
-0.2479870553901277,0.501537796274218,1.327082989987413,-1.0
0.8555262721416181,1.023536310047272,1.4580850569105304,-1.0
-0.2038465222888579,0.5173559330552197,1.327082989987413,-1.0
-0.27741407745764096,0.42244711236920973,1.156780302987361,-1.0
-0.13027896712007486,0.3908108388072066,1.3401831966797249,-1.0
-0.5716842981327732,-0.0046425807178344216,0.8030747222949439,-1.0
-0.26270056642388434,0.4066289755882082,1.130579889602737,-1.0
-0.08613843401880501,0.42244711236920973,1.3532834033720365,-1.0
0.8408127611078615,1.1500814042952852,1.6021873305259593,-1.0
0.8702397831753746,1.1975358146382902,1.6021873305259593,-1.0
0.6789641397365388,1.0077181732662706,1.5497865037567125,-1.0
0.8702397831753746,1.0868088571712786,1.4842854702951538,-1.0
0.8113857390403483,1.0709907203902769,1.4842854702951538,-1.0
-0.1744195002213447,0.4540833859312131,1.3663836100643485,-1.0
0.8996668052428879,1.1500814042952852,1.6021873305259593,-1.0
0.6642506287027822,1.0077181732662706,1.4973856769874656,-1.0
0.7525316949053218,1.023536310047272,1.4973856769874656,-1.0
-0.10085194505256163,0.3908108388072066,1.2746821632181662,-1.0
-0.027284389883778574,0.5964466169602278,1.4449848502182183,-1.0
0.8408127611078615,1.023536310047272,1.562886710449024,-1.0
-0.13027896712007486,0.6122647537412295,1.3663836100643485,-1.0
0.7966722280065917,0.9760818997042672,1.5235860903720893,-1.0
-0.3362681215926674,0.2800838813401951,1.3139827832951012,-1.0
0.8996668052428879,1.1817176778572884,1.4580850569105304,-1.0
-0.041997900917535184,0.4699015227122148,1.130579889602737,-1.0
0.9879478714454276,1.2291720882002934,1.6152875372182711,-1.0
-0.0567114119512918,0.4857196594932164,1.235381543141231,-1.0
-0.2038465222888579,0.4540833859312131,1.4318846435259072,-1.0
-0.27741407745764096,0.3433564284642016,1.4187844368335951,-1.0
0.9438073383441578,1.118445130733282,1.6152875372182711,-1.0
0.6201100956015123,0.9919000364852688,1.4056842301412833,-1.0
0.8996668052428879,1.1026269939522804,1.4449848502182183,-1.0
0.9143803162766444,1.1026269939522804,1.4711852636028417,-1.0
0.7966722280065917,0.9760818997042672,1.3663836100643485,-1.0
-0.350981632626424,0.2800838813401951,1.2746821632181662,-1.0
0.8260992500741049,1.0709907203902769,1.6152875372182711,-1.0
0.7672452059390784,1.0868088571712786,1.6414879506028943,-1.0
0.7819587169728349,1.0868088571712786,1.6807885706798298,-1.0
0.7378181838715652,1.0393544468282738,1.654588157295206,-1.0
0.6053965845677557,0.8969912157992591,1.5366862970644006,-1.0
-0.0714249229850484,0.31172015490219834,0.5934714152179562,-1.0
-0.3068410995251542,0.058629966406172136,0.8816759624488143,-1.0
0.10513720942003092,0.4699015227122148,1.1698805096796725,-1.0
-0.4098356767614504,-0.020460717498836063,0.9209765825257494,-1.0
-0.012570878850021965,0.3433564284642016,0.7244734821410735,-1.0
-0.6599653643353128,-0.38427786346187376,0.13496418098704574,-1.0
-0.4981167429639901,0.026993692844168856,1.0388784427565552,-1.0
-0.4392626988289637,0.0902662399681754,1.0126780293719315,-1.0
-0.54225727606526,-0.052096991060839336,0.9078763758334376,-1.0
-0.15970598918758808,0.35917456524520325,1.1698805096796725,-1.0
0.06099667631876109,0.5648103433982246,1.3401831966797249,-1.0
0.16399125355505734,0.6122647537412295,1.3925840234489717,-1.0
0.0021426321837346466,0.3275382916832,0.6458722419872032,-1.0
-0.4539762098627203,0.1693569238731836,1.182980716371984,-1.0
-0.5716842981327732,-0.13118767496584754,0.7899745156026322,-1.0
-0.23327354435637115,0.2800838813401951,1.1043794762181136,-1.0
0.07571018735251771,0.3749927020262049,0.6851728620641383,-1.0
-0.3951221657276939,0.21681133421618853,1.2615819565258544,-1.0
-0.4686897208964769,0.058629966406172136,0.9340767892180613,-1.0
-0.54225727606526,-0.1153695381848459,0.7506738955256971,-1.0
-0.3951221657276939,0.07444810318717378,1.0126780293719315,-1.0
0.016856143217491258,0.35917456524520325,0.5541707951410211,-1.0
-0.3068410995251542,0.4699015227122148,1.4318846435259072,-1.0
-0.4686897208964769,-0.052096991060839336,0.9340767892180613,-1.0
0.10513720942003092,0.6280828905222311,1.3532834033720365,-1.0
-0.14499247815383146,0.3433564284642016,1.156780302987361,-1.0
0.031569654251247865,0.501537796274218,1.2615819565258544,-1.0
0.07571018735251771,0.5964466169602278,1.327082989987413,-1.0
-0.2038465222888579,0.5173559330552197,1.4056842301412833,-1.0
-0.2479870553901277,0.13772065031118033,0.9995778226796198,-1.0
-0.4098356767614504,-0.06791512784184098,0.8030747222949439,-1.0
-0.14499247815383146,0.2484476077781918,0.986477615987308,-1.0
-0.11556545608631826,0.12190251353017867,0.5017699683717741,-1.0
-0.36569514366018063,0.07444810318717378,0.8816759624488143,-1.0
-0.26270056642388434,0.0902662399681754,0.9340767892180613,-1.0
0.06099667631876109,0.5806284801792262,1.3008825766027896,-1.0
-0.4834032319302335,-0.1153695381848459,0.5803712085256445,-1.0
0.252272319757597,0.7388098479892427,1.4318846435259072,-1.0
0.3552668969938933,0.7704461215512459,1.3925840234489717,-1.0
-0.2038465222888579,0.31172015490219834,1.1436800962950489,-1.0
-0.11556545608631826,0.4382652491502115,1.2484817498335428,-1.0
0.3552668969938933,0.8020823951132492,1.4187844368335951,-1.0
0.5171155183652161,0.8337186686752525,1.4056842301412833,-1.0
-0.0567114119512918,0.4857196594932164,1.327082989987413,-1.0
0.0021426321837346466,0.4857196594932164,1.3008825766027896,-1.0
-0.08613843401880501,0.5331740698362213,1.3008825766027896,-1.0
0.178704764588814,0.6439010273032327,1.4318846435259072,-1.0
-0.041997900917535184,0.6439010273032327,1.327082989987413,-1.0
-0.027284389883778574,0.501537796274218,1.2091811297566075,-1.0
0.11985072045378753,0.7071735744272393,1.4187844368335951,-1.0
-0.14499247815383146,0.3908108388072066,1.0650788561411784,-1.0
0.3699804080276499,0.722991711208241,1.4580850569105304,-1.0
0.22284529769008385,0.7071735744272393,1.4056842301412833,-1.0
0.13456423148754415,0.7071735744272393,1.37948381675666,-1.0
0.5024020073314595,0.7388098479892427,1.5235860903720893,-1.0
0.3405533859601367,0.7704461215512459,1.5235860903720893,-1.0
0.6642506287027822,0.9760818997042672,1.6414879506028943,-1.0
0.2964128528588669,0.7546279847702443,1.4318846435259072,-1.0
0.031569654251247865,0.6122647537412295,1.2615819565258544,-1.0
-0.11556545608631826,0.5331740698362213,1.130579889602737,-1.0
-0.13027896712007486,0.501537796274218,1.1043794762181136,-1.0
-0.08613843401880501,0.2959020181211967,1.156780302987361,-1.0
0.6789641397365388,0.9286274893612624,1.6021873305259593,-1.0
0.6201100956015123,0.8653549422372557,1.5235860903720893,-1.0
0.44354796319643297,0.8020823951132492,1.5235860903720893,-1.0
0.28169934182511025,0.6280828905222311,1.37948381675666,-1.0
0.09042369838627433,0.501537796274218,1.3008825766027896,-1.0
0.7966722280065917,1.0393544468282738,1.5890871238336477,-1.0
0.5465425404327292,0.8653549422372557,1.5104858836797772,-1.0
0.252272319757597,0.6439010273032327,1.3925840234489717,-1.0
0.5612560514664858,0.8020823951132492,1.3401831966797249,-1.0
0.38469391906140654,0.722991711208241,1.4973856769874656,-1.0
0.09042369838627433,0.5173559330552197,1.2615819565258544,-1.0
-0.13027896712007486,0.4066289755882082,0.9602772026026848,-1.0
1.2822180921205597,1.2924446353243,0.5279703817563975,1.0
1.2822180921205597,1.1817176778572884,0.7113732754487618,1.0
0.3699804080276499,0.3908108388072066,1.5235860903720893,1.0
0.28169934182511025,0.2959020181211967,1.7331893974490766,1.0
0.4876884962977028,0.3908108388072066,1.5104858836797772,1.0
0.7672452059390784,0.6597191640842344,1.1960809230642957,1.0
1.120369470749237,1.0393544468282738,0.8030747222949439,1.0
1.3557856472893428,1.2924446353243,0.6458722419872032,1.0
1.2822180921205597,1.2766264985432982,0.5410705884487094,1.0
1.2233640479855334,1.2133539514192917,0.4886697616794624,1.0
1.2086505369517768,1.2291720882002934,0.4493691416025272,1.0
1.2233640479855334,1.244990224981295,0.4624693482948389,1.0
0.7083911618040519,0.6439010273032327,-0.1139397461668771,1.0
0.7378181838715652,0.7071735744272393,-0.14014015955150055,1.0
0.7672452059390784,0.722991711208241,-0.07463912608994193,1.0
0.7819587169728349,0.7388098479892427,-0.061538919397630176,1.0
0.8113857390403483,0.7546279847702443,-0.022238299320695,1.0
0.8408127611078615,0.7862642583322476,0.003962114063928456,1.0
1.0615154266142106,1.0077181732662706,0.22666562783322786,1.0
1.1056559597154805,1.0551725836092751,0.26596624791016305,1.0
1.0615154266142106,1.0393544468282738,0.26596624791016305,1.0
1.0320884045466974,1.0077181732662706,0.2397658345255396,1.0
0.9879478714454276,0.944445626142264,0.13496418098704574,1.0
1.1792235148842636,1.1342632675142836,0.4231687282179037,1.0
-1.4250679380906566,-1.6655469427230063,-1.5287620689365438,1.0
-1.3220733608543604,-1.5548199852559952,-1.4894614488596083,1.0
-1.3220733608543604,-1.5390018484749934,-1.5287620689365438,1.0
-1.2779328277530906,-1.4915474381319884,-1.4894614488596083,1.0
-1.2485058056855771,-1.4599111645699852,-1.4632610354749853,1.0
-1.2337922946518207,-1.428274891007982,-1.4632610354749853,1.0
-1.1749382505167942,-1.3650023438839751,-1.4894614488596083,1.0
-1.263219316719334,-1.428274891007982,-1.5287620689365438,1.0
-0.8071004746728789,-0.9062763772349278,-1.3584593819364914,1.0
0.5612560514664858,0.5489922066172229,-0.3366432599361765,1.0
0.5906830735339991,0.5173559330552197,-0.3497434666284882,1.0
0.5906830735339991,0.501537796274218,-0.32354305324386473,1.0
0.6642506287027822,0.6122647537412295,-0.2449418130899944,1.0
0.6789641397365388,0.6280828905222311,-0.2318416063976827,1.0
0.7672452059390784,0.6913554376462376,-0.1139397461668771,1.0
0.7819587169728349,0.7071735744272393,-0.10083953947456537,1.0
0.8408127611078615,0.7704461215512459,-0.048438712705318465,1.0
0.8408127611078615,0.7546279847702443,-0.035338506013006726,1.0
0.8996668052428879,0.8179005318942508,0.030162527448551912,1.0
0.973234360411671,0.8811730790182574,0.121863974294734,1.0
0.9879478714454276,0.8969912157992591,0.13496418098704574,1.0
1.0468019155804542,0.9602637629232657,0.18736500775629267,1.0
1.0615154266142106,1.0077181732662706,0.2397658345255396,1.0
1.0468019155804542,0.9919000364852688,0.21356542114091606,1.0
0.8996668052428879,0.8653549422372557,0.030162527448551912,1.0
1.3557856472893428,1.2766264985432982,0.5541707951410211,1.0
0.26698583079135363,0.31172015490219834,1.5890871238336477,1.0
0.2964128528588669,0.3433564284642016,1.6938887773721414,1.0
0.22284529769008385,0.31172015490219834,1.6414879506028943,1.0
0.3699804080276499,0.21681133421618853,1.7200891907567648,1.0
1.2675045810868033,1.244990224981295,0.4755695549871507,1.0
1.0173748935129407,0.9602637629232657,0.18736500775629267,1.0
1.0615154266142106,0.9919000364852688,0.26596624791016305,1.0
1.002661382479184,0.9919000364852688,0.2004652144486044,1.0
-1.4397814491244132,-1.6497288059420048,-1.5287620689365438,1.0
-1.3367868718881168,-1.5548199852559952,-1.5287620689365438,1.0
0.6348236066352689,0.5648103433982246,-0.2580420197823061,1.0
0.7231046728378085,0.6439010273032327,-0.1532403662438123,1.0
0.973234360411671,0.944445626142264,0.10876376760242228,1.0
1.4587802245256392,1.3398990456673048,0.5148701750640858,1.0
1.3704991583230994,1.2766264985432982,0.6851728620641383,1.0
0.5318290293989727,0.6597191640842344,1.2091811297566075,1.0
0.3111263638926235,0.2484476077781918,1.6807885706798298,1.0
1.252791070053047,1.2766264985432982,0.4886697616794624,1.0
0.7231046728378085,0.6755373008652359,-0.1270399528591888,1.0
0.7378181838715652,0.6913554376462376,-0.1139397461668771,1.0
0.8702397831753746,0.8179005318942508,0.030162527448551912,1.0
0.9585208493779144,0.9602637629232657,0.121863974294734,1.0
1.0320884045466974,1.0551725836092751,0.2528660412178513,1.0
0.9585208493779144,0.9286274893612624,0.2528660412178513,1.0
-1.5133490042931963,-1.713001353066011,-1.5287620689365438,1.0
-1.3073598498206038,-1.5231837116939917,-1.42396041539805,1.0
-1.3809274049893867,-1.6022743955989998,-1.476361242167297,1.0
-1.3515003829218737,-1.5390018484749934,-1.5025616555519203,1.0
-1.3515003829218737,-1.5390018484749934,-1.5287620689365438,1.0
0.3994074300951632,0.3275382916832,-0.5069459469362291,1.0
0.6053965845677557,0.5173559330552197,-0.2580420197823061,1.0
0.8849532942091313,0.8020823951132492,0.003962114063928456,1.0
0.8996668052428879,0.8020823951132492,0.056362940833175376,1.0
1.002661382479184,0.9128093525802606,0.14806438767935748,1.0
