-1.2538814891985224,-1.277912353966383,0.9272253902625376,0.667114656765039,1.5243502417074115,0.023333567094483938,1.166369260520117,0.06351769275722784,-0.5973780131459397,-0.1539833126929277,-0.6334150304568917,-0.3360089684906102,-0.3267394176555995,-0.3186597520711947,-0.8573758215941569,-0.554459205399373,-0.5252569579774272,-0.474716659435428,-0.4902108301493683,-0.5337902295776993,-0.638829925551808,-0.8373393336739497,-0.8409520032561602,-0.9748176619012204,1.0
-1.243916381240729,-1.2722391822030388,0.9320352616215798,0.6716970194664946,1.5243502417074115,0.024892929939959715,1.166369260520117,0.05991912852056407,-0.6010627061273006,-0.16010025488097251,-0.6370329004302938,-0.3416121010604016,-0.3317139494314434,-0.3211964183557928,-0.8608734774572092,-0.5681133417019594,-0.5241954712144357,-0.4758408529167523,-0.4893371855954591,-0.5320381456296827,-0.6331957379376871,-0.8341580356382144,-0.8355317282652677,-0.9678640415555884,1.0
-1.2339512732829356,-1.2644385710284405,0.9368451329806216,0.6732244737003129,1.5243502417074115,0.02567261136269795,1.166369260520117,0.05901948746139784,-0.6062212763012061,-0.16315872597499506,-0.6377564744249743,-0.34801568114016324,-0.3373991286038365,-0.580570545955953,-0.8643711333202616,-0.5653825144414422,-0.5252569579774272,-0.4769650463980766,-0.4902108301493683,-0.525029809837616,-0.6275615503235662,-0.8309767376024793,-0.8293371282756762,-0.9617796237531604,1.0
-1.230214357798763,-1.2644385710284405,0.9392500686601426,0.6632960211804929,1.5243502417074115,0.027231974208173727,1.166369260520117,-0.19737821440089529,-0.6054843377049339,1.6742177837590617,-0.6529515283132631,-0.3512174711800441,-0.3409523655865822,-0.5837413788117006,-0.844551083429632,-0.5271509327942002,-0.5273799315034106,-0.4792134333607253,-0.4919581192571867,-0.522401683915591,-0.6253078752779179,-0.8297042183881851,-0.8285628032769772,-0.9583028135803444,1.0
-1.230214357798763,-1.2729483286734569,0.9456632304721984,0.6610048398297652,-0.010119324848838936,0.02567261136269795,1.166369260520117,-0.19288000910506567,-0.6040104605123894,-0.16239410820148953,-0.6522279543185827,-0.3512174711800441,-0.3409523655865822,-0.5837413788117006,-0.8428022554981058,-0.6090757506097185,-0.5273799315034106,-0.4803376268420496,-0.4928317638110958,-0.4987485506173662,-0.6253078752779179,-0.8303404779953322,-0.8277884782782783,-0.9583028135803444,1.0
-1.2327056347882115,-1.281458086318473,0.9584895540963102,0.6625322940635838,-0.004892421215800528,0.02645229278543584,1.166369260520117,0.3963848846486259,-0.6032735219161173,-0.3848978802916312,-0.6507808063292219,-0.35041702367007393,-0.3423736603796805,-0.5850097119539998,-0.844551083429632,-0.6090757506097185,-0.5284414182664022,-0.4814618203233739,-0.4945790529189142,-0.4934922987733163,-0.6275615503235662,-0.8297042183881851,-0.8285628032769772,-0.9600412186667524,1.0
-1.2339512732829356,-1.280039793377637,0.9560846184167892,0.6602411127128559,-0.0026523196587840184,0.02645229278543584,-0.27878284769778416,0.3990838078261239,-1.0505952498533395,-0.1608648726544784,-0.6500572323345414,-0.3496165761601037,-0.34166301298313123,-0.5824730456694016,-0.8422193128542638,-0.6118065778702358,-0.5284414182664022,-0.4814618203233739,-0.4945790529189142,-0.4934922987733163,-0.6241810377550938,-0.8220691031024204,-0.8301114532743752,-0.9609104212099564,1.0
-1.2351969117776598,-1.277912353966383,0.9657043611348729,0.6625322940635838,-0.00787922329182243,0.02567261136269795,-0.28373442124527554,0.40897985947694937,-1.0528060656421558,-0.16315872597499506,-0.6500572323345414,-0.3488161286501336,-0.3409523655865822,-0.5843755453828503,-0.8416363702104218,-0.6118065778702358,-0.5273799315034106,-0.4814618203233739,-0.4945790529189142,-0.4908641728512913,-0.6241810377550938,-0.8220691031024204,-0.8301114532743752,-0.9609104212099564,1.0
-1.2339512732829356,-1.285003818670563,2.027082641030121,0.6625322940635838,-0.0019056191397786254,0.02645229278543584,-0.2858565241942005,0.4071805773586173,-1.0528060656421558,-0.1608648726544784,-0.6500572323345414,-0.3496165761601037,-0.34166301298313123,-0.5843755453828503,-0.8398875422788956,-0.5553694811528788,-0.5316258785553771,-0.4814618203233739,-0.4919581192571867,-0.4777235432411664,-0.6241810377550938,-0.8137977282095088,-0.8301114532743752,-0.9609104212099564,1.0
-1.236442550272384,1.8955181011542643,0.9673076515878872,0.6602411127128559,-0.004145720696795135,0.02645229278543584,-0.2879786271431256,0.4071805773586173,-1.049121372660795,-0.1608648726544784,-0.6515043803239022,-0.3488161286501336,-0.34166301298313123,-0.5843755453828503,-0.8124892380183196,-0.5590105841669017,-0.5316258785553771,-0.4825860138046982,-0.4954526974728233,-0.4961204246953413,-0.6241810377550938,-0.8252504011381557,-0.8301114532743752,-0.9609104212099564,1.0
-1.2351969117776598,-1.2913861369043254,2.0278842862566293,0.6632960211804929,-0.01310612692486084,0.02801165563091161,-0.28727125949348403,0.3963848846486259,-1.0505952498533395,-0.16545257929551208,-0.649333658339861,-0.3488161286501336,-0.34166301298313123,-0.5831072122405512,-0.8113233527306355,-0.508945417724085,-0.5295029050293939,-0.4837102072860226,-0.493705408365005,-0.4838558370592247,-0.6253078752779179,-0.8328855164239204,-0.8293371282756762,-0.9609104212099564,1.0
-1.236442550272384,1.8955181011542643,2.0278842862566293,0.6602411127128559,-0.011612725886849723,0.02879133705364985,-0.2893933624424088,0.4098795005361152,-1.0520691270458835,-0.3978963824412274,-0.6486100843451805,-0.3488161286501336,-0.3423736603796805,-0.5812047125271025,-0.8130721806621617,-0.5326125873152348,-0.5295029050293939,-0.4848344007673469,-0.4954526974728233,-0.4391776963848001,-0.6253078752779179,-0.8354305548525086,-0.8293371282756762,-0.9609104212099564,1.0
-1.236442550272384,1.8955181011542643,2.028685931483136,0.6610048398297652,-0.010119324848838936,0.029571018476387736,-0.2893933624424088,0.410779141595281,-1.0505952498533395,-0.3971317646677215,-0.6478865103505002,-0.3488161286501336,-0.3423736603796805,-0.5837413788117006,-0.7565267442094835,-0.5335228630687405,-0.5305643917923855,-0.4859585942486712,-0.4971999865806417,-0.5022527185133996,-0.6264347128007421,-0.8386118528882439,-0.8339830782678698,-0.9609104212099564,1.0
-1.2339512732829356,-1.2899678439634894,2.0294875767096427,0.6594773855959469,-0.003399020177789411,0.033469425590077526,-0.2865638918438421,0.3828902687611371,-1.0469105568719783,-0.3971317646677215,-0.6478865103505002,-0.34801568114016324,-0.3430843077762295,-0.5837413788117006,-0.3012485393688475,-0.4770857663513834,-0.5273799315034106,-0.4870827877299955,-0.5024418539040968,-0.5075089703574496,-0.6185468501409728,-0.8392481124953909,-0.8355317282652677,-0.9609104212099564,1.0
-1.2277230808093147,-1.2885495510226532,-1.5771142973452847,0.6610048398297652,-0.00041221810176750914,0.03502878843555365,-0.29151546539133383,0.07791194970388253,-1.045436679679434,-0.3963671468942159,-0.6442686403770981,-0.34801568114016324,-0.34592689736242604,-0.3332455832076339,-0.29367028499890097,-0.4607008027882798,-0.5029657359546027,-0.4882069812113199,-0.5076837212275518,-0.4637068716570332,-0.6208005251866211,-0.840520631709685,-0.8401776782574614,-0.9600412186667524,1.0
-1.236442550272384,-1.2807489398480552,-1.5787175877982988,0.6617685669466744,-0.003399020177789411,0.03502878843555365,-0.2901007300920507,0.37479349922864336,-1.0417519866980731,-0.3963671468942159,-0.6435450663824177,-0.34801568114016324,-0.3466375447589753,-0.3364164160633817,-0.2610254969437465,-0.4679830088163259,-0.4838589742207531,-0.4893311746926442,-0.5094310103353701,-0.5145173061495162,-0.6253078752779179,-0.8411568913168321,-0.844049303250956,-0.9600412186667524,1.0
-1.2351969117776598,-1.2573471063242605,-1.577915942571792,0.6625322940635838,-0.003399020177789411,0.03502878843555365,-0.2901007300920507,0.08241015499971252,-1.0395411709092564,-0.3971317646677215,-0.6435450663824177,-0.34801568114016324,-0.3473481921555243,-0.33895308234797983,-0.2592766690122204,-0.4688932845698315,-0.4636907257239118,-0.4893311746926442,-0.5103046548892793,-0.4540704099429416,-0.6241810377550938,-0.8430656701382733,-0.844049303250956,-0.9583028135803444,1.0
-1.2339512732829356,-1.2878404045522351,2.0310908671626566,0.6632960211804929,-0.003399020177789411,0.034249107012815416,-0.2901007300920507,0.07791194970388253,-1.045436679679434,-0.3978963824412274,-0.6435450663824177,-0.3496165761601037,-0.3480588395520736,-0.3395872489191293,-0.26219138223143057,-0.4688932845698315,-0.47218261982784493,-0.4893311746926442,-0.5094310103353701,-0.5013766765393912,-0.6230542002322694,-0.8398843721025381,-0.8401776782574614,-0.9574336110371404,1.0
-1.2327056347882115,-1.2757849145551292,-1.5755110068922709,0.6632960211804929,-0.004145720696795135,0.034249107012815416,-0.29080809774169225,0.07971123182221461,-1.0461736182757062,-0.3978963824412274,-0.6457157883664588,-0.35041702367007393,-0.3487694869486226,-0.3402214154902789,-0.26219138223143057,-0.5790366507440285,-0.4679366727758784,-0.4893311746926442,-0.5085573657814609,-0.5005006345653829,-0.6219273627094454,-0.8392481124953909,-0.8417263282548593,-0.9574336110371404,1.0
-1.2327056347882115,-1.275075768084711,-1.577915942571792,0.6632960211804929,-0.0019056191397786254,0.03658815128102943,-0.29080809774169225,0.07791194970388253,-1.0461736182757062,-0.3978963824412274,-0.6464393623611394,-0.35041702367007393,-0.3487694869486226,-0.3402214154902789,-0.26219138223143057,-0.5790366507440285,-0.4605062654349369,-0.4893311746926442,-0.5085573657814609,-0.5031287604874078,-0.6230542002322694,-0.8392481124953909,-0.8417263282548593,-0.9574336110371404,1.0
-1.2327056347882115,-1.277912353966383,-1.5755110068922709,0.6632960211804929,-0.004145720696795135,0.03658815128102943,-0.29080809774169225,0.08061087288138044,-1.0439628024868897,-0.39866100021473294,-0.6435450663824177,-0.35041702367007393,-0.3487694869486226,-0.3402214154902789,-0.26219138223143057,-0.5817674780045458,-0.47536708011682,-0.4893311746926442,-0.5085573657814609,-0.5153933481235244,-0.6219273627094454,-0.8392481124953909,-0.8417263282548593,-0.9565644084939364,1.0
-1.2327056347882115,-1.2871312580818173,-1.5755110068922709,0.6632960211804929,-0.004145720696795135,0.03658815128102943,-0.29080809774169225,0.07971123182221461,-1.0439628024868897,-0.39866100021473294,-0.6435450663824177,-0.35041702367007393,-0.3487694869486226,-0.3402214154902789,-0.2627743248752727,-0.5817674780045458,-0.47218261982784493,-0.4893311746926442,-0.5094310103353701,-0.5180214740455494,-0.6219273627094454,-0.8392481124953909,-0.8417263282548593,-0.9565644084939364,1.0
-1.230214357798763,-1.2857129651409809,-1.5747093616657641,0.6648234754143113,-0.003399020177789411,0.03502878843555365,-0.2901007300920507,0.37479349922864336,-1.045436679679434,-0.3994256179882385,-0.6449922143717786,-0.3520179186900144,-0.3501907817417209,-0.341489748632578,-0.2639402101629568,-0.4734446633373603,-0.4827974874577614,-0.4893311746926442,-0.5094310103353701,-0.4663349975790582,-0.6208005251866211,-0.840520631709685,-0.8409520032561602,-0.9522183957779162,1.0
-1.2264774423145903,-1.2722391822030388,-1.5747093616657641,0.6663509296481299,-0.0026523196587840184,0.03736783270376731,-0.2922228330409754,0.3756931402878096,-1.0446997410831618,-0.40171947130875546,-0.649333658339861,-0.3544192612199249,-0.3530333713279174,-0.3440264149171761,-0.2662719807383248,-0.6072551991027071,-0.4764285668798116,-0.4904553681739685,-0.5103046548892793,-0.4829797950852164,-0.6174200126181487,-0.8392481124953909,-0.8394033532587625,-0.9522183957779162,1.0
-1.2202492498409696,-1.2694025963213669,-1.569097845080215,0.6694058381157668,-0.0019056191397786254,0.03814751412650555,-0.2893933624424088,0.8381086446991034,-1.0476474954682506,-0.4040133246292725,-0.6529515283132631,-0.3584214987697761,-0.35658660831066297,-0.3452947480594752,-0.26918669395753514,-0.6154476808842588,-0.47218261982784493,-0.4904553681739685,-0.5111782994431885,-0.5171454320715411,-0.6140395000496762,-0.8373393336739497,-0.8370803782626656,-0.9478723830618964,1.0
-1.217757972851521,-1.2679843033805305,-1.564287973721173,0.6724607465834037,-0.0019056191397786254,0.03814751412650555,-0.29151546539133383,0.4611590409085738,-1.0542799428347005,-0.40860103127030617,-0.6543986763026239,-0.3632241838295972,-0.3608504926899577,-0.3497339140575219,-0.2482007587792215,-0.6154476808842588,-0.4881049212727197,-0.4904553681739685,-0.5111782994431885,-0.4680870815270748,-0.6084053124355553,-0.8341580356382144,-0.8339830782678698,-0.9391803576298562,1.0
-1.209038503388452,-1.2679843033805305,2.031892512389164,0.6755156550510406,0.0010811829362432758,0.03892719554924343,-0.2893933624424088,1.077413166437244,-0.3902982675934529,-0.4116595023643288,-0.6616344162494282,-0.3688273163993887,-0.36582502446580173,-0.35227058034212005,-0.2785137762590078,-0.6181785081447762,-0.4764285668798116,-0.4904553681739685,-0.5111782994431885,-0.5092610543054662,-0.6027711248214345,-0.8309767376024793,-0.8301114532743752,-0.9330959398274282,1.0
-1.1990733954306585,-1.2630202780876043,2.035099093295192,0.6800980177524959,1.5243502417074115,0.039706876971981324,-0.2893933624424088,0.3801913455836392,-0.3954568377673584,-0.4177764445523739,-0.6623579902441087,-0.37443044896918,-0.3672463192589001,-0.3611489123382136,-0.3169879907525827,-0.6154476808842588,-0.4764285668798116,-0.4870827877299955,-0.5120519439970976,-0.5153933481235244,-0.5960100996844894,-0.827795439566744,-0.8262398282808804,-0.9261423194817964,1.0
-1.1891082874728651,-1.2573471063242605,2.032694157615671,0.6862078346877697,0.007801487607292472,0.04048655839471922,-0.2886859947927672,0.400883089944456,-1.063860144586239,-0.4223641511934079,-0.6630815642387891,-0.3792331340290013,-0.3715102036381949,-0.3674905780497089,-0.32631507305405544,-0.6172682323912704,-0.4636907257239118,-0.4758408529167523,-0.5129255885510068,-0.5197735579935661,-0.5892490745475443,-0.8239778819238617,-0.8215938782886868,-0.915711888963348,1.0
-1.1778975410203476,-1.2530922275017522,2.033495802842177,0.6907901973892252,1.5243502417074115,0.04048655839471922,-0.2886859947927672,0.05362164110640237,-1.0727034077415054,-0.4277164756079472,-0.6666994342121912,-0.3864371616187333,-0.3807486197933336,-0.37319807719005466,-0.950063701965042,-0.452508321006728,-0.4679366727758784,-0.4870827877299955,-0.5129255885510068,-0.5197735579935661,-0.5779806993193025,-0.8195240646738322,-0.8169479282964932,-0.913104281333736,1.0
-1.16668679456783,-1.247419055738408,-1.4584708038222511,0.6953725600906804,1.5243502417074115,0.04360528408567111,-0.2886859947927672,0.04282594839641106,-1.078598916511683,-0.4330688000224867,1.7731920758501938,-0.3936411892084651,-0.3871444463622759,-0.37953974290155,-0.34147158179394843,-0.4579699755277625,-0.47536708011682,-0.4882069812113199,-0.5129255885510068,-0.5206495999675744,-0.5813612118877751,-0.8150702474238027,-0.8123019783042995,-0.902673850815288,1.0
-1.1554760481153123,-1.2538013739721698,2.0359007385216987,0.6991911956752268,1.5243502417074115,0.042825602662933226,-0.2886859947927672,0.03742810204141521,-1.0844944252818605,-0.9056025840489732,1.7731920758501938,-0.3984438742682863,-0.3935402729312179,-0.3877839083264941,-0.3490498361638951,-0.6163579566377646,-0.44352247722707067,-0.4882069812113199,-0.5129255885510068,-0.5206495999675744,-0.5655854865682366,-0.8106164301737735,-0.8068817033134068,-0.8913742177536359,1.0
-1.1442653016627946,-1.2495464951496622,2.033495802842177,0.703773558376682,1.5243502417074115,0.042825602662933226,-0.2886859947927672,0.032929896745585586,-1.090389934052038,-0.9117195262370184,1.7731920758501938,-0.4056479018580183,-0.40064674689670937,-0.3934914074668399,-0.3548792626023155,-0.6154476808842588,-0.42229274196723776,-0.4882069812113199,-0.5137992331049159,-0.5206495999675744,-0.5576976239084673,-0.8061626129237441,-0.7991384533264176,-0.8792053821487801,1.0
-1.133054555210277,-1.2431641769158999,2.033495802842177,0.7114108295457745,0.5962014965836068,0.04360528408567111,-0.2886859947927672,-0.7911413134504169,-1.0970223814184876,-0.9186010861985692,1.7731920758501938,-0.4136523769577204,-0.4070425734656517,-0.3998330731783352,-0.360708689040736,-0.45614942402075104,-0.4583832919089536,-0.4882069812113199,-0.5137992331049159,-0.5215256419415828,-0.5486829237258739,-0.8017087956737147,-0.7937181783355249,-0.8739901668895559,1.0
-1.1205981702630354,-1.2367818586821375,2.0310908671626566,0.7137020108965021,0.6111355069637163,0.04672400977662301,-0.2886859947927672,0.3774924224061413,-1.101444012996121,-0.9231887928396032,1.7731920758501938,-0.4192555095275118,-0.4148596948276921,-0.4042722391763821,-0.5985492877282896,-0.4670727330628201,-0.4350305831231375,-0.4870827877299955,-0.5137992331049159,-0.5215256419415828,-0.5396682235432805,-0.7972549784236852,-0.7906208783407292,-0.8670365465439238,1.0
-1.1081417853157935,-1.2296903939779575,2.0359007385216987,0.7205755549486852,0.6178558116347654,0.04906305404483703,-0.2886859947927672,0.3711949349919796,-0.4308298903884238,-0.4598304220951843,-0.7173496138398207,-0.4296613271571246,-0.4219661687931833,-0.4112480714590269,-0.6055445994543942,-0.4188281181270148,-0.442460990464079,-0.4870827877299955,-0.5137992331049159,-0.5215256419415828,-0.5272730107922146,-0.7902561227450677,-0.7821033033550407,-0.8592137236550877,1.0
-1.096931038863276,-1.2254355151554497,2.012653026952996,0.1577086697865839,0.6215893142297928,0.05218177973578892,-0.2886859947927672,0.3765927813469753,-0.4352515219660568,-0.4651827465097235,-0.7216910578079032,-0.43766580225682666,-0.4290726427586748,-0.4194922368839709,-0.6102081406051305,-0.4306617029225897,-0.4881049212727197,-0.4870827877299955,-0.5129255885510068,-0.522401683915591,-0.5182583106096211,-0.7870748247093323,-0.7766830283641483,-0.8505216982230477,1.0
-1.0857202924107583,-1.2190531969216871,2.035099093295192,0.15618121555276526,0.6051619028116725,0.057639549694954835,-0.2886859947927672,0.3711949349919796,-0.4396731535436901,-0.4705350709242631,1.7731920758501938,-0.4440693823365884,-0.43546846932761707,-0.4258339025954663,-0.6148716817558669,-0.4297514271690839,-0.445645450753054,-0.4870827877299955,-0.5129255885510068,-0.5215256419415828,-0.4957215601531378,-0.7807122286378619,-0.7534532784031802,-0.8426988753342117,1.0
-1.0807377384318615,-1.2105434392766707,2.035099093295192,0.15618121555276526,0.6021751007356506,1.6427318821212562,-0.2886859947927672,0.37029529393281374,-0.4418839693325068,-0.4751227775652971,-0.7361625377015116,-0.4536747524562309,-0.4418642958965592,-0.43154140173581196,-0.6195352229066032,-0.3505574366140829,-0.4520143713310038,-0.4859585942486712,-0.5129255885510068,-0.5215256419415828,-0.4743116472194784,-0.7762584113878325,-0.7534532784031802,-0.8340068499021717,1.0
-1.077000822947689,-1.2048702675133267,2.012653026952996,0.15389003420203784,0.6059086033306779,1.6427318821212562,-0.2893933624424088,0.3720945760511458,-0.4440947851213231,-0.4804751019798364,-0.7419511296589549,-0.4608787800459626,-0.4482601224655013,-0.4372489008761579,-0.6236158214134976,0.3813042692045479,-0.4392765301751041,-0.4859585942486712,-0.5129255885510068,-0.5215256419415828,-0.45853592189994,-0.7711683345306559,-0.756550578397976,-0.8261840270133356,1.0
-1.0645444380004472,-1.2006153886908186,2.012653026952996,0.7442510955728711,0.6074020043686886,1.6427318821212562,-0.2893933624424088,0.37479349922864336,-0.4477794781026844,-0.9621842992883908,-0.7484632956110789,-0.4680828076356944,-0.4546559490344436,-0.4435905665876532,-0.628279362564234,0.3767528904370192,-0.4307846360711709,-0.4859585942486712,-0.5120519439970976,-0.5215256419415828,-0.5734733492280059,-0.7667145172806267,-0.7488073284109865,-0.8183612041244995,1.0
-1.057070607032102,-1.1942330704570563,2.012653026952996,0.7488334582743267,0.6088954054066997,1.6427318821212562,-0.2893933624424088,1.0189364975914577,-0.4551488640654062,-0.9713597125704584,-0.7528047395791615,-0.4752868352254264,-0.4610517756033858,-0.4492980657279991,-0.3595428037530519,0.3685604086554672,-0.4371535566491208,-0.4848344007673469,-0.5120519439970976,-0.5215256419415828,4.489407640821015,-0.7597156616020092,-0.7511303034070834,-0.8096691786924595,1.0
-1.0520880530532055,-1.1878507522232942,2.012653026952996,0.7557070023265096,0.6126289080017271,1.6427318821212562,-0.2901007300920507,2.2127601831046624,-0.4595704956430395,-0.9774766547585036,-0.7607640535206459,-0.4824908628151582,-0.4681582495688771,-0.4556397314394944,-0.6276964199203918,-0.4079048090849457,-0.43184612283416257,-0.4837102072860226,-0.5111782994431885,-0.5215256419415828,-0.5813612118877751,-0.7546255847448328,-0.7480330034122876,-0.8018463558036234,1.0
-1.0483511375690329,-1.1786318481078601,2.012653026952996,0.7893109954705156,0.6193492126727762,0.05296146115852681,-0.2901007300920507,2.2127601831046624,-0.4595704956430395,-0.5018843996379944,-0.7672762194727698,-0.4896948904048902,-0.4752647235343685,-0.4638838968644383,-0.36945282869836654,-0.4133664636059802,-0.4148623346262961,-0.4702198855101307,-0.5111782994431885,-0.5206495999675744,-0.5813612118877751,-0.7495355078876563,-0.7418384034226961,-0.7957619380011954,1.0
-1.0309121986428944,-1.1722495298740978,2.012653026952996,1.6958550832417698,0.6208426137107874,1.6427318821212562,-0.29080809774169225,2.2127601831046624,-0.1655319957304338,-0.5057074885055228,-0.7716176634408524,-0.4976993655045922,-0.4816605501033108,-0.4683230628624852,-0.37469931249294497,0.3385213087897773,-0.4254772022562127,-0.4724682724727794,-0.5103046548892793,-0.5206495999675744,-0.5813612118877751,-0.7393553541733034,-0.7356438034331046,-0.7862007100259514,1.0
-0.9985255977800656,-1.1651580651699174,2.012653026952996,1.6950913561248604,0.6245761163058147,0.047503691199361237,-0.29151546539133383,2.2127601831046624,-0.16995362730806682,-0.5110598129200621,-0.7766826814036154,-0.5049033930943241,-0.4887670240688021,-0.476567228287429,-0.37994579628752334,0.3357904815292599,-0.3851407052625301,-0.471344078991455,-0.5094310103353701,-0.5197735579935661,-0.5802343743649508,-0.6534603072084508,-0.7294492034435129,-0.8192304066677035,1.0
-0.9748584663803064,-1.1609031863474095,-1.4159836068173808,1.6950913561248604,0.6536974365470283,0.049842735467574915,-0.2893933624424088,2.2127601831046624,-0.17363832028942772,-0.5171767551081072,1.7869399817491218,-0.5105065256641156,-0.4958734980342935,-0.4829088939989244,-0.3851922800821018,0.3275979997477081,-0.3819562449735552,-0.4690956920288064,-0.49894727568846,-0.5171454320715411,-0.5768538617964784,-0.7336290177089798,-0.7263519034487174,-0.8157535964948875,1.0
-0.9624020814330646,-1.1509751357615572,2.012653026952996,1.694327629007951,0.6350299235718915,1.6427318821212562,-0.2893933624424088,2.2127601831046624,-0.17732301327078892,-0.5225290795226468,-0.7868127173291413,-0.5177105532538474,-0.5029799719997848,-0.4892505597104198,-0.42774709308257103,0.3184952422126505,-0.36921840381765547,-0.4679714985474821,-0.5006945647962784,-0.5162693900975328,-0.4089550708956762,-0.6394625958512158,-0.7170600034643301,-0.8061923685196435,1.0
-0.9536826119699954,-1.1367922063531966,0.045415641104853584,1.6928001747741326,0.6357766240908969,1.6427318821212562,-0.2901007300920507,0.3801913455836392,-0.18174464484842195,-0.5286460217106921,1.7862164077544411,-0.5257150283535496,-0.5072438563790796,-0.4955922254219152,-0.4481500856170425,0.3075719331705814,-0.3798332714475719,-0.4668473050661578,-0.4998209202423693,-0.5162693900975328,-0.5791075368421267,2.0500067635593853,-0.7588735533940728,-0.8053231659764395,1.0
